user_id,product_id,rating,timestamp
472,739,5,2023-12-26 23:47:11
780,2841,1,2025-08-01 20:55:03
403,3941,1,2025-05-31 16:57:09
147,910,1,2025-05-31 00:41:29
845,3700,1,2024-08-22 11:05:18
615,951,1,2024-03-30 06:19:26
421,4306,5,2024-06-13 16:04:00
910,4900,1,2023-12-08 21:10:10
488,1141,1,2024-08-09 19:58:16
723,4253,1,2025-02-28 14:00:22
165,2452,1,2025-02-12 12:42:53
53,3977,1,2025-03-10 04:50:11
394,3230,1,2024-03-25 15:43:05
721,1033,1,2025-08-11 00:04:18
673,4061,1,2024-10-16 11:03:27
458,1611,1,2023-10-02 11:43:46
276,3360,1,2025-03-31 12:38:01
628,1591,1,2024-11-01 14:58:19
88,3846,3,2024-11-06 15:16:33
211,1655,3,2024-07-31 22:49:43
301,148,5,2024-06-25 03:07:07
470,4441,1,2024-11-26 06:48:15
624,2938,1,2025-06-11 10:21:03
751,674,1,2025-01-24 21:06:45
926,3202,3,2025-04-22 05:20:53
735,1355,1,2025-07-25 10:08:16
691,1313,1,2023-10-18 04:27:47
790,2497,3,2024-05-19 21:06:02
182,3628,1,2023-12-18 04:28:30
702,3475,1,2024-01-24 03:30:56
723,545,3,2025-08-18 03:35:50
375,3566,1,2024-11-21 01:21:57
630,961,3,2024-03-08 23:36:25
649,1572,1,2024-03-04 02:27:38
321,4866,1,2023-09-23 00:56:56
931,4013,1,2025-03-29 06:02:50
100,3875,3,2024-06-14 10:51:40
342,2711,1,2024-07-18 20:21:52
621,1869,1,2024-12-10 20:00:04
21,1324,1,2024-04-07 03:42:26
708,1130,5,2024-03-09 21:22:09
94,3524,5,2024-01-31 14:14:07
265,3810,1,2025-03-04 13:26:40
915,1149,1,2025-01-23 07:59:34
328,1117,1,2023-12-29 18:18:05
598,657,3,2024-08-22 03:35:41
359,1295,1,2025-04-16 12:01:07
942,3444,1,2024-02-27 13:34:39
139,1157,1,2024-10-10 20:35:48
593,865,3,2024-08-10 14:59:28
889,1464,1,2024-11-28 08:50:39
152,3710,3,2024-12-05 20:35:21
135,2383,1,2025-02-02 13:49:32
891,4024,1,2024-07-02 01:45:02
197,4994,1,2024-12-31 01:42:24
964,1298,3,2025-02-22 10:38:17
161,4031,1,2023-10-31 00:42:01
553,4151,1,2025-05-03 12:54:49
708,2726,1,2024-06-16 14:41:02
894,3626,3,2025-06-12 04:46:23
291,141,5,2025-02-13 21:12:46
342,4737,3,2024-03-22 05:29:35
346,108,1,2023-12-08 01:50:48
108,3382,1,2024-01-17 19:20:40
629,1416,1,2024-01-14 12:55:55
209,3457,1,2024-11-26 15:21:19
241,2236,3,2025-04-24 06:19:26
792,658,1,2024-01-16 14:15:40
627,3647,1,2024-06-30 14:13:09
311,4354,1,2024-02-22 03:14:12
752,1155,1,2023-11-10 06:41:01
816,2770,3,2024-06-17 19:26:30
870,3656,5,2024-10-05 13:33:56
45,4661,1,2024-03-01 13:39:38
55,3615,1,2024-11-26 07:42:56
365,154,1,2024-04-12 00:32:11
934,1623,3,2024-05-19 17:00:32
573,3873,1,2024-12-09 04:47:28
619,2891,3,2023-12-26 08:07:50
34,177,1,2024-01-24 06:14:52
457,1019,1,2024-11-26 23:40:19
643,1,1,2024-01-29 13:26:34
549,4410,1,2024-05-18 12:45:35
445,4121,3,2024-02-10 05:09:24
359,2441,1,2025-01-07 16:53:16
283,607,1,2025-08-25 18:37:00
417,19,1,2024-06-06 00:27:02
57,1382,1,2024-04-21 15:32:05
274,1335,1,2025-07-19 16:14:02
30,1142,3,2024-09-10 18:56:25
691,2150,3,2024-12-14 04:24:49
11,1217,1,2024-11-21 15:31:27
607,2582,1,2024-01-30 07:18:37
359,1841,1,2024-08-09 08:43:26
596,265,1,2024-02-08 20:08:12
443,3756,3,2023-11-14 19:03:03
879,237,1,2025-06-01 09:02:24
638,1901,1,2025-02-17 09:40:31
253,1431,1,2024-06-11 04:34:06
197,3605,5,2024-07-31 19:58:33
792,2187,1,2024-02-26 03:56:11
395,1501,1,2024-06-23 02:06:18
594,2010,5,2024-09-02 18:27:27
999,2480,3,2024-12-06 16:15:18
233,4365,3,2023-09-28 03:02:50
68,2416,1,2024-06-01 00:41:31
166,678,1,2023-10-18 14:26:33
816,3585,1,2025-04-12 17:05:57
819,4446,3,2024-06-30 13:38:41
903,3319,1,2024-12-22 14:13:23
635,4314,1,2025-08-10 23:23:23
833,4387,1,2025-05-09 14:59:45
960,3136,1,2023-10-04 04:53:36
534,3019,3,2024-09-02 18:15:56
201,33,1,2024-10-17 18:33:40
876,4435,1,2023-11-26 21:54:36
379,284,1,2024-09-08 10:49:47
112,3045,1,2024-01-31 05:21:21
662,4919,1,2025-02-06 02:56:30
723,4141,5,2023-12-01 08:27:37
654,4308,1,2025-06-29 15:00:19
387,3615,1,2025-02-21 09:18:07
654,4443,3,2025-07-20 18:12:15
120,2056,5,2023-12-30 19:20:13
241,2284,1,2024-09-05 10:42:50
293,3597,1,2024-05-12 20:04:38
985,2631,1,2025-02-11 14:57:39
482,4355,1,2024-03-16 11:47:02
643,4804,1,2024-10-29 16:52:29
415,90,1,2025-05-02 04:45:18
55,4459,1,2025-07-31 03:56:13
364,2425,1,2024-09-22 11:41:00
333,3048,1,2024-02-15 15:18:07
529,2125,3,2024-11-27 18:17:12
197,3109,3,2024-05-29 00:05:29
857,2948,3,2024-07-10 15:26:01
34,4342,3,2025-08-20 21:45:54
364,2692,1,2024-02-28 19:55:25
838,1338,3,2025-01-02 12:56:40
103,3908,5,2025-03-11 19:00:00
967,3955,5,2025-03-02 22:19:32
860,157,3,2024-12-14 18:25:09
302,468,3,2025-01-13 18:14:08
186,2157,1,2024-11-02 16:56:03
284,4648,1,2024-01-14 02:57:00
79,1100,3,2024-04-13 12:05:06
445,4445,1,2025-02-25 06:50:52
876,1646,1,2025-02-07 16:22:27
924,4749,5,2024-04-21 05:36:58
985,430,1,2024-10-16 10:05:30
349,1100,1,2024-04-15 23:24:43
254,1338,1,2023-10-10 13:12:45
793,3000,1,2023-10-06 09:09:09
349,2645,1,2024-09-12 02:34:13
383,4010,1,2025-04-29 03:20:53
137,2200,5,2023-09-12 20:55:21
197,3913,3,2025-07-23 18:58:22
621,129,1,2024-11-16 05:05:29
594,4917,1,2025-04-04 08:37:39
687,3795,5,2024-06-25 23:23:34
844,2632,1,2024-06-21 23:50:28
502,4588,1,2023-09-20 20:34:31
366,3726,1,2024-01-27 00:36:21
676,3236,1,2024-01-24 04:32:12
758,570,1,2024-04-22 11:48:38
993,966,5,2024-08-02 05:39:28
250,1372,3,2023-11-11 06:44:48
100,431,1,2025-03-19 13:04:54
559,3133,3,2025-08-11 16:05:20
104,353,1,2023-09-01 01:14:22
901,442,1,2024-12-23 17:13:31
254,382,1,2024-11-30 11:33:27
895,4171,3,2024-01-24 15:20:49
897,3079,1,2024-02-16 15:26:47
499,986,5,2024-08-29 14:57:23
502,1707,1,2023-11-30 23:36:02
197,3967,1,2024-11-29 10:35:23
65,4205,1,2023-11-15 00:41:05
718,3030,1,2025-02-26 14:25:48
897,210,1,2024-04-24 23:51:32
702,944,5,2024-01-15 13:23:00
853,1486,1,2023-10-12 14:43:02
853,2595,1,2024-07-06 14:57:24
908,4225,5,2025-03-11 22:10:09
87,3380,1,2025-08-08 11:25:19
274,3771,1,2025-08-08 01:18:04
628,166,3,2024-08-29 04:15:01
851,226,1,2025-04-06 03:32:20
108,533,5,2025-06-19 20:18:58
816,1090,1,2024-09-22 03:49:37
860,2470,1,2024-02-20 11:03:07
584,2013,1,2024-07-09 05:05:40
213,3025,1,2025-06-17 01:55:41
673,308,3,2024-03-01 05:33:47
233,1218,1,2024-05-26 10:13:38
471,1445,1,2024-11-16 18:20:04
197,4456,1,2025-05-07 16:34:44
366,1778,1,2024-05-03 18:19:44
801,2447,1,2025-08-27 18:16:15
33,4590,3,2024-05-07 20:17:09
822,618,1,2025-08-15 07:25:15
320,571,1,2024-08-25 03:31:14
532,2467,3,2025-07-20 21:48:23
333,4554,1,2024-08-31 21:45:30
48,583,1,2024-10-30 14:38:11
730,2777,1,2025-02-03 10:09:36
329,4378,1,2024-05-01 14:37:42
637,515,1,2024-03-18 13:55:14
531,3738,1,2024-04-23 17:11:52
373,202,1,2024-02-09 09:30:15
708,4164,1,2024-04-13 03:51:31
710,1423,1,2025-07-18 19:53:42
738,862,1,2024-09-10 03:10:50
967,1573,1,2025-06-25 19:06:51
197,4456,3,2025-05-31 16:06:06
360,2494,1,2025-04-22 06:26:10
79,1272,1,2023-12-23 12:59:28
675,4631,3,2023-09-20 18:56:42
825,1269,1,2025-07-22 00:46:19
758,2367,1,2024-10-02 22:16:29
132,2571,1,2024-03-27 19:13:46
895,4779,1,2025-05-30 02:06:25
482,1766,1,2025-04-18 16:55:42
279,2148,3,2023-09-26 00:39:07
197,3461,1,2024-07-19 17:50:04
5,1197,1,2025-05-31 14:35:29
253,3442,1,2024-07-19 00:58:10
222,1169,1,2024-02-15 09:11:07
482,4648,1,2023-10-24 01:11:12
903,3985,3,2025-02-07 11:48:48
816,2040,5,2024-08-01 04:21:12
197,4918,1,2024-08-12 08:29:41
474,1183,1,2023-09-06 00:45:41
186,3477,1,2024-07-22 22:57:47
969,1793,5,2024-12-25 13:12:01
396,3142,1,2025-06-06 11:17:22
440,2628,1,2024-10-06 10:29:13
252,2293,1,2025-01-07 06:14:20
668,1287,5,2023-12-19 23:58:54
595,959,1,2025-03-22 16:00:30
816,3592,1,2024-04-02 02:10:11
282,4599,1,2025-01-16 17:35:53
197,2554,1,2025-04-29 06:59:05
33,2434,3,2025-01-20 10:18:26
900,1359,1,2024-04-06 11:50:01
649,1100,1,2024-04-05 19:43:01
410,4548,1,2024-10-24 14:33:32
806,549,1,2025-03-31 21:20:40
865,1597,3,2023-09-28 17:51:25
505,1312,5,2024-04-29 13:23:58
835,1108,1,2024-02-21 19:00:07
816,860,3,2024-03-15 01:25:08
845,2779,1,2023-10-15 15:59:04
197,914,1,2025-01-04 23:25:34
917,1134,1,2025-05-07 12:55:31
327,3378,1,2025-06-04 23:29:08
843,4951,1,2025-01-10 00:41:13
792,3597,3,2025-03-26 02:09:38
324,3910,5,2023-10-27 14:12:05
627,588,1,2024-05-17 11:44:14
185,3446,1,2024-09-02 15:18:08
197,4615,3,2023-09-10 18:26:14
884,4678,1,2024-06-16 16:51:16
678,2466,1,2024-05-28 19:49:37
972,1482,5,2023-12-17 14:07:11
728,3802,1,2025-04-14 16:29:32
735,4704,1,2023-12-25 06:51:35
816,3640,1,2025-02-11 01:02:12
213,3684,1,2025-04-30 11:17:13
723,1319,5,2025-04-02 07:03:10
79,2992,1,2024-03-22 17:59:59
328,1412,3,2025-08-09 21:55:43
792,644,1,2024-04-14 01:31:33
529,2184,1,2024-02-16 03:07:35
994,563,1,2024-01-19 19:52:23
135,200,3,2024-02-25 17:30:31
306,1768,1,2024-04-09 09:32:37
169,3803,1,2025-05-03 16:37:43
840,3782,1,2025-07-11 12:33:12
528,2222,1,2025-08-26 12:16:41
105,4554,1,2025-05-24 01:59:46
222,3936,1,2024-02-14 01:27:47
857,4917,1,2024-01-28 23:54:45
197,4341,5,2025-08-01 23:38:41
783,292,1,2025-08-09 16:34:07
718,4379,1,2024-07-30 07:40:42
21,783,1,2024-11-09 10:35:33
420,519,3,2024-04-01 10:00:49
643,3839,1,2024-11-03 03:27:38
816,872,3,2024-08-05 02:51:02
787,2375,1,2025-02-15 19:52:36
962,2201,1,2025-04-20 05:17:07
970,4034,3,2024-02-10 00:01:21
359,4197,1,2024-01-25 23:53:43
965,3646,1,2024-04-17 17:06:22
40,4941,1,2024-01-09 02:19:10
560,1269,1,2024-10-26 04:21:12
267,2066,3,2024-01-28 03:41:29
947,634,3,2025-04-29 20:30:19
157,1027,1,2023-11-22 21:21:14
733,2177,1,2025-07-05 09:48:44
849,2042,1,2023-09-11 08:25:36
691,439,3,2025-06-01 20:19:28
132,2595,1,2024-04-13 18:55:33
244,1841,1,2025-02-14 01:55:12
690,2033,1,2025-07-18 08:56:36
807,1921,1,2025-05-08 18:14:32
679,3212,1,2024-04-12 04:28:05
326,749,3,2023-11-29 20:08:14
213,1130,1,2023-09-05 23:47:49
458,3786,1,2024-01-24 15:26:06
583,948,3,2023-09-23 00:26:53
702,2632,1,2023-11-29 05:05:19
64,3646,1,2025-08-19 23:44:19
151,983,1,2023-10-07 23:37:25
654,4352,1,2024-01-17 22:23:57
253,1497,1,2024-12-30 21:38:26
278,1165,1,2024-09-26 15:30:41
87,3054,1,2025-06-09 17:11:43
483,2802,1,2023-11-26 15:00:12
177,1491,5,2023-12-11 13:51:05
278,4504,1,2024-02-16 20:48:26
691,2740,5,2023-09-30 06:41:34
102,419,1,2024-12-07 13:39:37
672,2911,1,2025-07-30 13:16:15
233,3072,3,2025-08-20 19:21:02
475,4162,1,2025-06-15 22:56:25
820,868,3,2025-08-17 00:57:28
766,3019,1,2025-06-05 22:14:22
222,2989,1,2024-02-20 16:16:27
358,1640,1,2024-07-04 17:54:51
379,1169,1,2024-08-15 19:58:50
889,492,1,2025-08-27 21:47:19
330,196,1,2025-04-05 17:49:44
908,3396,1,2024-12-06 12:08:56
660,4073,1,2024-10-22 09:21:29
311,2622,1,2024-04-10 22:17:45
986,4297,1,2023-10-16 14:56:18
910,1674,1,2024-01-11 15:03:43
15,1587,1,2025-03-14 10:00:34
733,1655,1,2024-11-06 01:53:42
494,688,1,2024-10-29 13:46:01
704,3578,3,2025-03-27 08:15:35
955,1365,1,2025-02-07 23:47:45
609,4932,1,2025-08-15 16:09:33
758,2620,1,2024-08-27 01:38:55
452,854,5,2023-09-28 12:43:40
199,2997,5,2024-04-04 07:46:12
85,2629,1,2024-03-21 11:57:41
160,4297,1,2024-09-17 00:12:55
735,3742,1,2024-01-19 21:37:17
182,4453,1,2023-09-04 00:24:52
126,2470,1,2024-05-24 17:14:28
748,2738,1,2024-11-02 02:21:54
359,2492,1,2024-02-09 15:00:10
79,2922,1,2023-11-28 11:55:40
987,234,5,2023-10-13 19:39:08
939,1999,5,2025-06-30 00:24:46
835,3307,1,2024-03-12 22:52:59
994,884,1,2025-01-19 00:57:54
342,1115,1,2024-08-04 23:09:40
795,4457,1,2023-11-10 10:35:44
519,4780,3,2025-04-05 10:43:50
845,1993,1,2023-09-04 01:00:54
740,4542,1,2023-11-04 19:19:39
343,3157,5,2025-01-11 22:20:09
835,1482,3,2024-05-22 16:40:25
811,2311,5,2024-03-08 06:15:15
767,1285,1,2025-04-03 08:48:35
550,593,3,2023-11-08 01:34:47
567,3514,3,2024-07-01 09:56:38
248,664,3,2023-09-25 15:27:53
197,3155,1,2025-02-19 21:19:17
511,1921,1,2025-04-19 01:18:46
718,2507,1,2025-05-25 02:10:23
390,3025,1,2025-08-28 14:35:40
472,3205,1,2025-03-17 10:52:25
792,2449,1,2024-08-06 19:03:37
874,831,1,2024-03-15 10:43:56
121,979,1,2024-09-27 22:56:02
430,4558,1,2023-11-19 04:43:35
881,360,1,2025-07-30 06:02:08
92,4146,1,2023-10-11 10:52:53
816,4064,1,2023-11-13 08:37:04
886,1593,5,2024-12-23 06:11:39
41,211,1,2025-05-26 17:34:54
458,3365,1,2024-10-15 17:48:09
458,4731,3,2023-09-03 16:03:38
860,2782,1,2024-08-26 17:37:11
279,3368,1,2023-11-13 16:56:29
797,3134,3,2024-12-15 19:34:06
816,177,3,2024-12-10 13:05:46
34,1918,3,2024-08-12 18:21:14
197,3913,1,2025-07-07 00:18:15
507,3231,1,2025-01-30 10:56:16
359,1703,1,2024-06-23 13:23:18
666,3953,1,2023-10-22 22:19:01
827,4192,5,2025-05-07 11:24:12
903,4561,3,2025-08-13 05:38:22
349,1121,1,2024-09-09 19:07:54
897,1032,1,2024-06-12 06:09:17
199,1655,1,2025-01-12 05:41:34
443,2393,1,2024-11-16 06:08:36
198,936,1,2025-07-21 11:43:44
364,2985,3,2024-01-14 00:24:13
23,1785,3,2024-11-14 08:13:28
393,1240,5,2024-07-29 10:43:11
734,274,5,2024-09-08 18:58:01
886,3514,3,2024-07-09 08:21:05
256,4432,1,2024-12-01 17:20:07
691,4685,1,2023-09-17 22:46:33
555,1255,3,2025-01-23 07:14:56
708,3729,1,2024-11-23 05:49:15
233,2491,1,2025-03-29 20:02:18
760,1087,1,2025-03-17 16:42:50
209,3874,5,2025-04-17 14:22:46
245,638,3,2025-06-28 21:21:13
704,2269,1,2025-08-26 19:47:48
728,4378,1,2025-01-31 08:16:48
469,839,1,2024-03-02 18:59:01
758,2983,1,2023-11-17 01:45:42
798,956,5,2023-09-17 08:24:11
407,4653,1,2024-04-03 06:08:01
740,3905,5,2024-02-10 06:14:58
197,1557,1,2023-12-06 11:09:18
158,2180,1,2023-11-25 02:36:50
811,2042,1,2025-07-07 10:41:05
571,425,1,2023-11-30 22:40:35
176,3873,3,2025-02-08 12:47:24
253,2429,1,2025-08-04 06:41:41
816,4611,1,2024-07-31 15:01:09
469,1010,1,2024-12-23 15:37:21
104,3532,3,2024-07-31 19:50:48
696,2978,3,2024-01-28 13:26:23
268,3765,1,2023-10-03 08:45:25
628,1532,1,2025-02-05 18:34:53
363,3350,1,2025-05-04 17:13:05
842,3607,1,2023-09-10 01:01:21
384,1723,1,2025-07-12 00:10:36
524,818,3,2024-11-21 19:16:19
735,2867,1,2025-02-18 17:48:34
691,1202,3,2024-08-14 14:48:52
248,1857,1,2025-01-03 09:34:05
48,4951,5,2024-12-29 02:39:40
167,3020,3,2023-12-17 02:49:33
660,1313,1,2024-07-28 12:21:52
344,4676,5,2025-07-02 11:57:32
284,2633,1,2025-01-02 10:44:38
846,3297,1,2023-11-10 22:08:05
139,2130,1,2024-03-05 00:12:48
11,4152,1,2024-03-21 07:03:26
735,3399,1,2024-08-12 11:56:05
867,2293,5,2024-02-13 15:46:58
135,861,3,2024-04-03 07:16:58
254,644,5,2023-11-14 01:50:01
274,2266,3,2025-01-17 15:17:43
596,401,1,2025-03-08 05:26:08
446,351,1,2023-10-25 00:26:36
474,1269,1,2024-04-15 23:26:12
751,4955,3,2024-01-31 13:37:54
477,3891,1,2023-10-11 15:45:16
197,2398,1,2023-10-18 20:28:34
645,1269,1,2025-04-02 11:17:58
222,4494,3,2024-04-08 02:24:55
349,3802,5,2025-04-04 20:50:03
201,1769,1,2024-04-19 18:51:49
417,855,1,2024-10-26 21:25:10
290,1987,1,2024-09-06 04:53:52
349,4040,1,2023-12-10 11:48:58
248,410,1,2025-08-18 18:28:48
728,1425,3,2025-03-21 14:23:45
839,3145,1,2024-08-01 03:03:52
673,3314,1,2024-10-08 00:46:08
930,2318,1,2024-10-01 04:07:52
469,4051,1,2023-12-08 13:59:30
445,1707,1,2025-04-29 21:26:02
246,4932,3,2024-01-15 01:32:27
841,1010,1,2024-06-25 19:23:05
669,3661,1,2024-05-27 01:01:23
275,4955,5,2024-09-23 00:07:00
682,2527,5,2025-03-29 13:54:11
45,1496,3,2025-02-14 07:04:44
964,1521,1,2024-10-22 16:56:57
419,618,1,2025-04-21 10:55:27
19,4010,1,2023-09-08 02:36:22
380,1810,5,2024-05-10 01:22:00
230,3231,1,2024-07-07 00:26:00
695,4789,1,2024-10-27 21:20:01
346,4635,1,2025-04-05 10:04:51
157,2271,5,2025-07-18 08:04:44
649,160,1,2025-01-05 09:15:03
197,1650,3,2024-03-12 00:19:30
627,2561,5,2025-02-16 19:28:01
974,401,1,2024-04-21 17:18:38
104,3841,3,2025-07-13 01:43:23
584,1704,1,2025-06-21 19:08:33
967,342,3,2025-01-18 07:42:48
482,3237,1,2025-08-18 16:35:58
963,1269,1,2024-07-15 16:00:07
665,3963,1,2023-10-09 17:00:06
913,1690,1,2025-06-25 04:02:43
567,1782,5,2024-05-28 11:47:51
507,3213,1,2025-03-15 08:25:12
898,733,1,2024-03-26 06:27:12
722,636,1,2023-09-14 21:10:05
903,2969,3,2025-08-02 21:07:04
309,688,1,2024-06-11 02:29:10
761,2541,1,2024-08-16 20:55:32
487,2419,1,2023-12-21 00:47:05
735,1992,1,2023-11-19 03:44:37
897,4752,1,2025-04-05 12:01:30
93,3617,1,2024-05-13 04:41:32
740,2013,5,2024-04-02 05:49:29
728,1787,5,2023-10-26 01:49:32
132,4328,1,2024-12-31 05:55:36
975,2836,3,2025-07-03 02:25:28
723,1100,5,2023-10-19 17:28:02
330,3069,1,2024-06-10 21:42:59
914,83,5,2024-02-04 08:11:39
369,2734,3,2024-09-16 19:45:21
481,1972,3,2024-11-11 11:26:49
498,663,1,2024-07-13 06:49:20
64,4389,1,2024-11-07 02:45:01
654,1903,1,2024-02-25 13:42:21
520,4829,3,2024-07-30 07:37:02
977,3360,1,2024-08-10 17:56:47
23,184,1,2023-09-13 00:20:19
758,4174,1,2025-01-19 14:42:38
396,2180,1,2025-08-09 08:49:47
903,884,1,2024-04-05 07:36:28
792,4538,1,2025-05-05 03:25:33
233,55,1,2024-11-06 13:15:38
322,1138,3,2025-04-06 17:36:38
398,2117,1,2024-04-09 12:50:54
844,2823,1,2024-04-29 14:05:12
286,4561,1,2024-12-11 08:06:32
197,961,1,2024-04-07 03:06:35
252,3819,1,2025-07-17 17:21:54
832,1312,1,2024-05-20 19:06:27
594,3539,1,2023-12-08 11:45:14
606,1259,1,2024-03-18 21:11:38
362,438,1,2025-04-24 04:30:37
192,283,1,2023-10-03 22:51:17
281,3550,5,2023-11-23 01:22:24
878,4661,1,2024-04-11 12:03:23
5,1970,1,2024-09-05 00:35:53
742,1230,1,2023-09-28 11:28:55
941,2250,1,2024-05-23 16:33:42
833,4140,1,2024-03-17 04:44:43
596,137,1,2023-09-20 18:41:25
660,2362,3,2023-11-05 13:03:47
551,4769,1,2024-05-16 11:37:53
858,472,3,2024-12-25 10:03:32
143,4976,1,2024-07-10 18:34:32
151,1003,1,2025-02-23 04:35:28
209,4044,5,2024-12-23 02:30:39
350,2376,1,2024-10-16 23:12:05
792,419,1,2024-01-11 05:31:52
62,4132,1,2024-06-20 16:09:36
951,129,1,2025-05-27 20:59:53
365,4755,1,2024-10-07 13:20:12
151,4800,3,2024-09-18 00:01:07
761,3941,1,2024-11-09 01:38:03
64,550,1,2025-05-09 12:09:30
966,3738,1,2023-09-03 02:03:25
223,887,3,2024-06-28 23:40:32
48,3451,1,2024-04-21 05:53:25
972,3722,5,2025-02-03 20:26:14
388,1057,1,2024-03-12 01:48:58
835,1089,1,2025-06-08 11:20:26
558,1532,1,2025-02-23 07:38:42
105,3963,1,2025-01-04 20:17:04
441,3150,1,2023-10-11 14:31:23
404,3131,3,2024-09-08 07:35:29
233,4672,3,2025-03-06 05:38:44
151,174,1,2024-12-31 08:20:10
451,2673,3,2025-04-21 13:44:57
820,2207,5,2024-05-17 12:53:03
545,1124,3,2023-09-16 16:51:32
64,3036,1,2023-11-23 00:06:22
796,3069,1,2025-02-25 11:13:45
494,4742,3,2024-07-11 10:57:25
427,506,1,2025-03-18 12:54:59
842,3826,3,2025-08-04 04:45:19
678,326,1,2024-09-14 20:20:44
889,4505,3,2024-08-05 04:25:02
833,1900,3,2024-05-17 01:27:49
796,287,1,2025-06-27 07:43:02
843,62,1,2024-08-17 07:57:36
371,944,1,2025-02-18 16:29:14
985,3224,1,2025-05-09 13:31:55
795,3378,1,2025-05-24 12:54:53
903,3259,3,2024-01-31 02:28:43
840,1219,5,2024-01-04 04:20:09
42,3550,1,2024-09-27 23:08:37
307,739,1,2024-09-19 03:05:14
801,3992,1,2024-05-20 14:15:24
860,4197,1,2024-02-08 13:24:37
866,1499,1,2023-12-10 20:09:51
400,4043,5,2025-08-13 05:54:17
162,4079,1,2024-12-19 00:57:47
995,1545,1,2024-10-23 15:04:09
917,3788,1,2024-12-25 09:13:41
296,2779,1,2023-12-07 01:28:27
758,3355,5,2024-07-06 00:20:33
281,3270,1,2023-11-08 01:39:16
752,3259,1,2023-10-09 04:30:47
38,3913,1,2025-02-12 01:19:20
748,1301,3,2024-11-27 03:39:06
182,2465,5,2024-08-30 22:29:56
471,1100,3,2023-10-12 13:32:21
184,1207,1,2024-08-13 06:12:36
818,614,1,2025-05-22 05:42:57
167,88,1,2024-09-20 03:18:34
194,4957,1,2025-07-18 20:28:33
278,3923,1,2024-08-01 18:45:17
344,725,1,2024-11-17 01:49:53
100,3022,3,2024-11-04 19:00:27
201,2357,1,2025-05-25 04:04:47
102,3439,1,2024-02-18 12:14:22
839,1729,1,2024-09-15 17:03:41
761,1388,5,2024-03-20 18:06:05
703,2294,1,2023-11-19 19:19:00
816,2677,1,2025-02-22 18:23:44
534,860,1,2024-06-29 05:49:23
662,3267,1,2025-03-06 10:11:16
474,3782,1,2024-10-12 08:00:42
79,3423,1,2024-10-15 19:30:37
162,2978,1,2025-04-19 12:24:58
203,3904,3,2023-11-19 04:53:46
162,3870,1,2024-06-15 04:18:41
628,2839,1,2024-01-04 06:00:56
527,2605,3,2024-05-30 21:52:08
309,3623,1,2024-08-21 02:37:11
989,1066,1,2025-05-07 03:52:42
748,4456,1,2024-03-06 02:21:21
350,408,1,2024-09-19 21:24:47
121,4413,1,2024-07-31 06:28:16
651,4834,5,2024-06-10 14:24:19
725,4884,1,2024-02-29 22:30:28
723,1755,3,2024-12-10 19:20:10
662,1141,1,2025-07-28 11:21:02
955,1101,1,2025-03-18 23:08:06
748,4957,5,2023-09-03 16:57:22
150,492,1,2025-05-04 19:29:21
994,284,3,2025-06-24 06:54:09
384,1927,1,2023-10-18 00:44:17
166,2928,3,2024-06-08 23:14:48
112,2372,1,2025-08-05 04:45:20
359,3237,1,2024-12-21 18:37:19
55,3030,5,2024-03-21 01:12:28
112,1011,3,2024-12-23 08:46:38
518,258,3,2024-01-19 13:51:17
152,1008,1,2025-07-03 04:10:45
313,2840,3,2024-04-21 11:09:00
43,1219,3,2025-06-18 06:16:04
197,1999,1,2024-03-15 15:35:57
149,1997,1,2023-12-25 10:12:12
182,3972,3,2025-03-24 19:08:50
501,2653,1,2025-05-22 01:39:19
79,2188,1,2024-12-01 11:50:17
326,1169,1,2025-06-16 06:33:45
421,3675,1,2024-05-27 07:49:06
213,2472,3,2023-10-30 01:17:05
108,2541,1,2024-09-01 23:28:52
258,1111,1,2023-10-28 14:41:23
839,1962,1,2025-02-28 11:26:00
342,3252,3,2024-06-22 21:54:28
157,3583,1,2023-09-30 07:56:48
718,587,1,2025-01-30 21:40:06
542,4028,1,2024-08-20 21:44:21
480,1843,1,2025-05-01 18:14:09
897,3445,1,2025-08-06 01:19:48
748,454,1,2024-07-17 14:54:07
494,1446,5,2025-01-11 18:26:26
886,4364,1,2024-04-09 18:28:43
64,1269,3,2023-12-06 05:17:38
982,22,5,2024-01-24 11:51:01
222,4300,1,2023-10-23 02:31:07
408,242,1,2023-12-26 21:57:48
458,2497,1,2024-03-24 17:56:20
624,755,1,2023-09-23 10:45:35
384,3224,1,2025-05-21 06:02:08
180,1976,1,2024-04-18 03:03:51
644,2043,1,2024-04-15 10:33:26
404,1338,1,2023-09-06 00:12:36
405,1245,1,2024-09-29 08:01:57
942,2541,1,2025-04-09 06:01:06
678,4192,1,2025-02-01 05:40:59
359,287,1,2024-06-11 04:28:21
596,4978,1,2024-07-26 08:06:30
682,530,3,2023-12-23 03:02:26
882,3339,1,2024-07-25 09:06:07
850,2921,1,2024-01-16 16:13:15
333,1063,3,2024-01-29 09:40:06
432,3019,1,2025-05-28 09:05:34
584,1734,5,2023-10-25 00:06:13
124,1247,3,2025-08-26 19:39:08
885,237,1,2024-05-09 16:46:28
46,1652,1,2025-04-04 03:06:08
919,4174,1,2024-04-02 20:45:07
233,778,1,2024-10-15 04:34:06
528,2412,5,2024-01-06 02:39:12
885,2728,1,2023-09-16 01:16:13
320,1359,5,2025-07-12 02:59:20
732,924,1,2025-01-11 06:30:22
